datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/22/2020 8:00:00 PM,7/22/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,17575.725,True
7/22/2020 9:00:00 PM,7/22/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,17286.456,True
7/22/2020 10:00:00 PM,7/22/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,16830.174,True
7/22/2020 11:00:00 PM,7/22/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,16215.197,True
7/23/2020 12:00:00 AM,7/22/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,15694.118,True
7/23/2020 1:00:00 AM,7/22/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,15116.856,True
7/23/2020 2:00:00 AM,7/22/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,14109.394,True
7/23/2020 3:00:00 AM,7/22/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,13097.572,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12252.347,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,11664.277,True
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,11297.117,True
7/23/2020 7:00:00 AM,7/23/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,11091.828,True
7/23/2020 8:00:00 AM,7/23/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,11036.911,True
7/23/2020 9:00:00 AM,7/23/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,11293.020,True
7/23/2020 10:00:00 AM,7/23/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,11672.143,True
7/23/2020 11:00:00 AM,7/23/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,12266.708,True
7/23/2020 12:00:00 PM,7/23/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,13158.366,True
7/23/2020 1:00:00 PM,7/23/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,14013.400,True
7/23/2020 2:00:00 PM,7/23/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,14931.528,True
7/23/2020 3:00:00 PM,7/23/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,15885.725,True
7/23/2020 4:00:00 PM,7/23/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,16958.568,True
7/23/2020 5:00:00 PM,7/23/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,17802.614,True
7/23/2020 6:00:00 PM,7/23/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,18205.301,True
7/23/2020 7:00:00 PM,7/23/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,18364.533,True
7/23/2020 8:00:00 PM,7/23/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,18501.523,True
7/23/2020 9:00:00 PM,7/23/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,18244.635,True
7/23/2020 10:00:00 PM,7/23/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,17362.704,True
7/23/2020 11:00:00 PM,7/23/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,16505.160,True
7/24/2020 12:00:00 AM,7/23/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,15822.014,True
7/24/2020 1:00:00 AM,7/23/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,14855.416,True
7/24/2020 2:00:00 AM,7/23/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,13779.401,True
7/24/2020 3:00:00 AM,7/23/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,12799.521,True
7/24/2020 4:00:00 AM,7/24/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11977.500,True
7/24/2020 5:00:00 AM,7/24/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,11411.391,True
7/24/2020 6:00:00 AM,7/24/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,11051.639,True
7/24/2020 7:00:00 AM,7/24/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,10849.077,True
7/24/2020 8:00:00 AM,7/24/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,10842.503,True
7/24/2020 9:00:00 AM,7/24/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,11107.782,True
7/24/2020 10:00:00 AM,7/24/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,11536.572,True
7/24/2020 11:00:00 AM,7/24/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,12029.413,True
7/24/2020 12:00:00 PM,7/24/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,12660.182,True
7/24/2020 1:00:00 PM,7/24/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,13380.136,True
7/24/2020 2:00:00 PM,7/24/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,14032.897,True
7/24/2020 3:00:00 PM,7/24/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,14658.434,True
7/24/2020 4:00:00 PM,7/24/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,15455.822,True
7/24/2020 5:00:00 PM,7/24/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,16199.852,True
7/24/2020 6:00:00 PM,7/24/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,16515.305,True
7/24/2020 7:00:00 PM,7/24/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,16514.678,True
7/24/2020 8:00:00 PM,7/24/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,16575.404,True
7/24/2020 9:00:00 PM,7/24/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,16596.199,True
7/24/2020 10:00:00 PM,7/24/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,16439.812,True
7/24/2020 11:00:00 PM,7/24/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,15982.219,True
7/25/2020 12:00:00 AM,7/24/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,15402.312,True
7/25/2020 1:00:00 AM,7/24/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,14750.646,True
7/25/2020 2:00:00 AM,7/24/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,13825.669,True
7/25/2020 3:00:00 AM,7/24/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,12853.751,True
7/25/2020 4:00:00 AM,7/25/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11982.417,True
7/25/2020 5:00:00 AM,7/25/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,11254.502,True
7/25/2020 6:00:00 AM,7/25/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,10758.114,True
7/25/2020 7:00:00 AM,7/25/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,10410.785,True
7/25/2020 8:00:00 AM,7/25/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,10250.671,True
7/25/2020 9:00:00 AM,7/25/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,10222.952,True
7/25/2020 10:00:00 AM,7/25/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,10240.265,True
7/25/2020 11:00:00 AM,7/25/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,10680.874,True
7/25/2020 12:00:00 PM,7/25/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,11536.140,True
7/25/2020 1:00:00 PM,7/25/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,12582.204,True
7/25/2020 2:00:00 PM,7/25/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,13742.718,True
7/25/2020 3:00:00 PM,7/25/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,14798.789,True
7/25/2020 4:00:00 PM,7/25/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,15738.323,True
7/25/2020 5:00:00 PM,7/25/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,16456.940,True
7/25/2020 6:00:00 PM,7/25/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,16946.365,True
7/25/2020 7:00:00 PM,7/25/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,17249.927,True
7/25/2020 8:00:00 PM,7/25/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,17541.323,True
7/25/2020 9:00:00 PM,7/25/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,17738.069,True
7/25/2020 10:00:00 PM,7/25/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,17584.313,True
7/25/2020 11:00:00 PM,7/25/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,16988.218,True
7/26/2020 12:00:00 AM,7/25/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,16260.633,True
7/26/2020 1:00:00 AM,7/25/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,15623.227,True
7/26/2020 2:00:00 AM,7/25/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,14613.075,True
7/26/2020 3:00:00 AM,7/25/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,13593.779,True
7/26/2020 4:00:00 AM,7/26/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12619.429,True
7/26/2020 5:00:00 AM,7/26/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,11914.225,True
7/26/2020 6:00:00 AM,7/26/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,11392.021,True
7/26/2020 7:00:00 AM,7/26/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,10969.274,True
7/26/2020 8:00:00 AM,7/26/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,10717.796,True
7/26/2020 9:00:00 AM,7/26/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,10615.538,True
7/26/2020 10:00:00 AM,7/26/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,10486.839,True
7/26/2020 11:00:00 AM,7/26/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,11027.073,True
7/26/2020 12:00:00 PM,7/26/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,12087.617,True
7/26/2020 1:00:00 PM,7/26/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,13515.665,True
7/26/2020 2:00:00 PM,7/26/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,14861.234,True
7/26/2020 3:00:00 PM,7/26/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,15989.233,True
7/26/2020 4:00:00 PM,7/26/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,16852.669,True
7/26/2020 5:00:00 PM,7/26/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,17452.732,True
7/26/2020 6:00:00 PM,7/26/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,17805.548,True
7/26/2020 7:00:00 PM,7/26/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,18067.719,True
7/26/2020 8:00:00 PM,7/26/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,18316.693,True
7/26/2020 9:00:00 PM,7/26/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,18432.339,True
7/26/2020 10:00:00 PM,7/26/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,18202.827,True
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,17675.526,True
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,17017.880,True
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,16325.790,True
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,15127.040,True
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,13919.386,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12987.290,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,12336.210,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,11801.970,True
7/27/2020 7:00:00 AM,7/27/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,11545.342,True
7/27/2020 8:00:00 AM,7/27/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,11529.560,True
7/27/2020 9:00:00 AM,7/27/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,11738.666,True
7/27/2020 10:00:00 AM,7/27/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,12088.071,True
7/27/2020 11:00:00 AM,7/27/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,12833.900,True
7/27/2020 12:00:00 PM,7/27/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,13884.895,True
7/27/2020 1:00:00 PM,7/27/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,15092.818,True
7/27/2020 2:00:00 PM,7/27/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,16290.877,True
7/27/2020 3:00:00 PM,7/27/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,17381.225,True
7/27/2020 4:00:00 PM,7/27/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,18267.750,True
7/27/2020 5:00:00 PM,7/27/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,18846.358,True
7/27/2020 6:00:00 PM,7/27/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,19204.704,True
7/27/2020 7:00:00 PM,7/27/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,19358.008,True
7/27/2020 8:00:00 PM,7/27/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,19496.848,True
7/27/2020 9:00:00 PM,7/27/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,19421.915,True
7/27/2020 10:00:00 PM,7/27/2020 6:00:00 PM,SERC,SOUTH,DOM,DOM,19283.574,True
7/27/2020 11:00:00 PM,7/27/2020 7:00:00 PM,SERC,SOUTH,DOM,DOM,18827.990,True
7/28/2020 12:00:00 AM,7/27/2020 8:00:00 PM,SERC,SOUTH,DOM,DOM,18132.286,True
7/28/2020 1:00:00 AM,7/27/2020 9:00:00 PM,SERC,SOUTH,DOM,DOM,17273.592,True
7/28/2020 2:00:00 AM,7/27/2020 10:00:00 PM,SERC,SOUTH,DOM,DOM,16049.399,True
7/28/2020 3:00:00 AM,7/27/2020 11:00:00 PM,SERC,SOUTH,DOM,DOM,14823.243,True
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,13786.381,True
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,13094.826,True
7/28/2020 6:00:00 AM,7/28/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,12516.887,True
7/28/2020 7:00:00 AM,7/28/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,12128.938,True
7/28/2020 8:00:00 AM,7/28/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,11974.081,True
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,SERC,SOUTH,DOM,DOM,12154.601,True
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,SERC,SOUTH,DOM,DOM,12512.331,True
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,SERC,SOUTH,DOM,DOM,13276.508,True
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,SERC,SOUTH,DOM,DOM,14291.706,True
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,15404.319,True
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,16586.379,True
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,17623.180,True
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,18448.322,True
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,19006.145,True
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,19360.879,True
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,19352.261,True
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,19173.048,True
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,19004.371,True
