datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/23/2019 10:00:00 PM,3/23/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,9767.216,True
3/23/2019 11:00:00 PM,3/23/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10394.853,True
3/24/2019 12:00:00 AM,3/23/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10753.474,True
3/24/2019 1:00:00 AM,3/23/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10740.213,True
3/24/2019 2:00:00 AM,3/23/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,10534.376,True
3/24/2019 3:00:00 AM,3/23/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,10219.974,True
3/24/2019 4:00:00 AM,3/24/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10156.368,True
3/24/2019 5:00:00 AM,3/24/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,10175.062,True
3/24/2019 6:00:00 AM,3/24/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,10286.896,True
3/24/2019 7:00:00 AM,3/24/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,10484.999,True
3/24/2019 8:00:00 AM,3/24/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,10846.323,True
3/24/2019 9:00:00 AM,3/24/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,11289.917,True
3/24/2019 10:00:00 AM,3/24/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,11864.103,True
3/24/2019 11:00:00 AM,3/24/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,12340.958,True
3/24/2019 12:00:00 PM,3/24/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,12071.423,True
3/24/2019 1:00:00 PM,3/24/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11189.912,True
3/24/2019 2:00:00 PM,3/24/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10385.470,True
3/24/2019 3:00:00 PM,3/24/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9796.405,True
3/24/2019 4:00:00 PM,3/24/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,9416.430,True
3/24/2019 5:00:00 PM,3/24/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,9108.785,True
3/24/2019 6:00:00 PM,3/24/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,8856.104,True
3/24/2019 7:00:00 PM,3/24/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,8747.391,True
3/24/2019 8:00:00 PM,3/24/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,8846.327,True
3/24/2019 9:00:00 PM,3/24/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,9158.670,True
3/24/2019 10:00:00 PM,3/24/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,9569.675,True
3/24/2019 11:00:00 PM,3/24/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10113.131,True
3/25/2019 12:00:00 AM,3/24/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10337.428,True
3/25/2019 1:00:00 AM,3/24/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,9936.187,True
3/25/2019 2:00:00 AM,3/24/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9303.777,True
3/25/2019 3:00:00 AM,3/24/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8646.732,True
3/25/2019 4:00:00 AM,3/25/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8225.060,True
3/25/2019 5:00:00 AM,3/25/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8038.244,True
3/25/2019 6:00:00 AM,3/25/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7995.393,True
3/25/2019 7:00:00 AM,3/25/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8072.340,True
3/25/2019 8:00:00 AM,3/25/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8408.431,True
3/25/2019 9:00:00 AM,3/25/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9228.638,True
3/25/2019 10:00:00 AM,3/25/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,10426.451,True
3/25/2019 11:00:00 AM,3/25/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,10975.781,True
3/25/2019 12:00:00 PM,3/25/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10645.873,True
3/25/2019 1:00:00 PM,3/25/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10220.761,True
3/25/2019 2:00:00 PM,3/25/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10065.113,True
3/25/2019 3:00:00 PM,3/25/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9856.355,True
3/25/2019 4:00:00 PM,3/25/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,9765.692,True
3/25/2019 5:00:00 PM,3/25/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,9739.556,True
3/25/2019 6:00:00 PM,3/25/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,9777.103,True
3/25/2019 7:00:00 PM,3/25/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9858.727,True
3/25/2019 8:00:00 PM,3/25/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,10019.261,True
3/25/2019 9:00:00 PM,3/25/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10283.721,True
3/25/2019 10:00:00 PM,3/25/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10524.187,True
3/25/2019 11:00:00 PM,3/25/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10919.363,True
3/26/2019 12:00:00 AM,3/25/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10854.140,True
3/26/2019 1:00:00 AM,3/25/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10358.780,True
3/26/2019 2:00:00 AM,3/25/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9669.174,True
3/26/2019 3:00:00 AM,3/25/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,9076.085,True
3/26/2019 4:00:00 AM,3/26/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8741.954,True
3/26/2019 5:00:00 AM,3/26/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8636.735,True
3/26/2019 6:00:00 AM,3/26/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,8670.145,True
3/26/2019 7:00:00 AM,3/26/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8831.986,True
3/26/2019 8:00:00 AM,3/26/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,9247.229,True
3/26/2019 9:00:00 AM,3/26/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,10183.203,True
3/26/2019 10:00:00 AM,3/26/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,11591.792,True
3/26/2019 11:00:00 AM,3/26/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,12301.521,True
3/26/2019 12:00:00 PM,3/26/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,12220.309,True
3/26/2019 1:00:00 PM,3/26/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11901.466,True
3/26/2019 2:00:00 PM,3/26/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11427.348,True
3/26/2019 3:00:00 PM,3/26/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,10887.366,True
3/26/2019 4:00:00 PM,3/26/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10551.387,True
3/26/2019 5:00:00 PM,3/26/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10320.549,True
3/26/2019 6:00:00 PM,3/26/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10097.740,True
3/26/2019 7:00:00 PM,3/26/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9943.165,True
3/26/2019 8:00:00 PM,3/26/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9952.548,True
3/26/2019 9:00:00 PM,3/26/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10206.914,True
3/26/2019 10:00:00 PM,3/26/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10694.803,True
3/26/2019 11:00:00 PM,3/26/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,11527.672,True
3/27/2019 12:00:00 AM,3/26/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,12025.329,True
3/27/2019 1:00:00 AM,3/26/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,11796.605,True
3/27/2019 2:00:00 AM,3/26/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,11242.292,True
3/27/2019 3:00:00 AM,3/26/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,10747.414,True
3/27/2019 4:00:00 AM,3/27/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10571.268,True
3/27/2019 5:00:00 AM,3/27/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,10610.794,True
3/27/2019 6:00:00 AM,3/27/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,10802.000,True
3/27/2019 7:00:00 AM,3/27/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,11106.693,True
3/27/2019 8:00:00 AM,3/27/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,11673.683,True
3/27/2019 9:00:00 AM,3/27/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,12776.766,True
3/27/2019 10:00:00 AM,3/27/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,14185.699,True
3/27/2019 11:00:00 AM,3/27/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,14621.827,True
3/27/2019 12:00:00 PM,3/27/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,13552.264,True
3/27/2019 1:00:00 PM,3/27/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,12341.318,True
3/27/2019 2:00:00 PM,3/27/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11546.132,True
3/27/2019 3:00:00 PM,3/27/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,11051.035,True
3/27/2019 4:00:00 PM,3/27/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10644.343,True
3/27/2019 5:00:00 PM,3/27/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10312.084,True
3/27/2019 6:00:00 PM,3/27/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10008.208,True
3/27/2019 7:00:00 PM,3/27/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9828.777,True
3/27/2019 8:00:00 PM,3/27/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9826.276,True
3/27/2019 9:00:00 PM,3/27/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10005.039,True
3/27/2019 10:00:00 PM,3/27/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10428.996,True
3/27/2019 11:00:00 PM,3/27/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,11193.705,True
3/28/2019 12:00:00 AM,3/27/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,11683.103,True
3/28/2019 1:00:00 AM,3/27/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,11467.030,True
3/28/2019 2:00:00 AM,3/27/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,10917.378,True
3/28/2019 3:00:00 AM,3/27/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,10412.261,True
3/28/2019 4:00:00 AM,3/28/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10194.848,True
3/28/2019 5:00:00 AM,3/28/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,10216.875,True
3/28/2019 6:00:00 AM,3/28/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,10339.131,True
3/28/2019 7:00:00 AM,3/28/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,10610.482,True
3/28/2019 8:00:00 AM,3/28/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,11200.368,True
3/28/2019 9:00:00 AM,3/28/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,12255.247,True
3/28/2019 10:00:00 AM,3/28/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,13656.186,True
3/28/2019 11:00:00 AM,3/28/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,14095.650,True
3/28/2019 12:00:00 PM,3/28/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,13060.290,True
3/28/2019 1:00:00 PM,3/28/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,11840.224,True
3/28/2019 2:00:00 PM,3/28/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11029.272,True
3/28/2019 3:00:00 PM,3/28/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,10422.297,True
3/28/2019 4:00:00 PM,3/28/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10009.643,True
3/28/2019 5:00:00 PM,3/28/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,9774.639,True
3/28/2019 6:00:00 PM,3/28/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,9540.868,True
3/28/2019 7:00:00 PM,3/28/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9390.496,True
3/28/2019 8:00:00 PM,3/28/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9377.135,True
3/28/2019 9:00:00 PM,3/28/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,9561.304,True
3/28/2019 10:00:00 PM,3/28/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,9906.433,True
3/28/2019 11:00:00 PM,3/28/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10388.579,True
3/29/2019 12:00:00 AM,3/28/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10720.977,True
3/29/2019 1:00:00 AM,3/28/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10332.653,True
3/29/2019 2:00:00 AM,3/28/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9646.884,True
3/29/2019 3:00:00 AM,3/28/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,9012.775,True
3/29/2019 4:00:00 AM,3/29/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8606.093,True
3/29/2019 5:00:00 AM,3/29/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,8435.645,True
3/29/2019 6:00:00 AM,3/29/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,8416.670,True
3/29/2019 7:00:00 AM,3/29/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,8527.843,True
3/29/2019 8:00:00 AM,3/29/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,8867.314,True
3/29/2019 9:00:00 AM,3/29/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,9626.236,True
3/29/2019 10:00:00 AM,3/29/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,10734.237,True
3/29/2019 11:00:00 AM,3/29/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,11164.354,True
3/29/2019 12:00:00 PM,3/29/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10790.219,True
3/29/2019 1:00:00 PM,3/29/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10313.309,True
3/29/2019 2:00:00 PM,3/29/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,9996.966,True
3/29/2019 3:00:00 PM,3/29/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9759.953,True
3/29/2019 4:00:00 PM,3/29/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,9540.730,True
3/29/2019 5:00:00 PM,3/29/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,9411.719,True
3/29/2019 6:00:00 PM,3/29/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,9355.044,True
3/29/2019 7:00:00 PM,3/29/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9331.625,True
3/29/2019 8:00:00 PM,3/29/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9396.810,True
3/29/2019 9:00:00 PM,3/29/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,9545.041,True
3/29/2019 10:00:00 PM,3/29/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,9647.206,True
3/29/2019 11:00:00 PM,3/29/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,9897.095,True
3/30/2019 12:00:00 AM,3/29/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,9981.726,True
3/30/2019 1:00:00 AM,3/29/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,9621.969,True
3/30/2019 2:00:00 AM,3/29/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9084.455,True
3/30/2019 3:00:00 AM,3/29/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8487.727,True
3/30/2019 4:00:00 AM,3/30/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,8032.649,True
3/30/2019 5:00:00 AM,3/30/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7754.660,True
3/30/2019 6:00:00 AM,3/30/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7621.855,True
3/30/2019 7:00:00 AM,3/30/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7577.612,True
3/30/2019 8:00:00 AM,3/30/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7705.241,True
3/30/2019 9:00:00 AM,3/30/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,7964.995,True
3/30/2019 10:00:00 AM,3/30/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,8430.880,True
3/30/2019 11:00:00 AM,3/30/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,8898.916,True
3/30/2019 12:00:00 PM,3/30/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,9249.677,True
3/30/2019 1:00:00 PM,3/30/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,9312.767,True
3/30/2019 2:00:00 PM,3/30/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,9174.715,True
3/30/2019 3:00:00 PM,3/30/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,8976.626,True
3/30/2019 4:00:00 PM,3/30/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,8927.698,True
3/30/2019 5:00:00 PM,3/30/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,8876.432,True
3/30/2019 6:00:00 PM,3/30/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,8955.717,True
3/30/2019 7:00:00 PM,3/30/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9026.139,True
3/30/2019 8:00:00 PM,3/30/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9127.987,True
3/30/2019 9:00:00 PM,3/30/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,9200.047,True
3/30/2019 10:00:00 PM,3/30/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,9328.051,True
3/30/2019 11:00:00 PM,3/30/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,9634.862,True
3/31/2019 12:00:00 AM,3/30/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,9842.613,True
3/31/2019 1:00:00 AM,3/30/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,9501.061,True
3/31/2019 2:00:00 AM,3/30/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9051.974,True
3/31/2019 3:00:00 AM,3/30/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,8497.169,True
3/31/2019 4:00:00 AM,3/31/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,7953.492,True
3/31/2019 5:00:00 AM,3/31/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,7664.422,True
3/31/2019 6:00:00 AM,3/31/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,7473.996,True
3/31/2019 7:00:00 AM,3/31/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,7360.966,True
3/31/2019 8:00:00 AM,3/31/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,7392.675,True
3/31/2019 9:00:00 AM,3/31/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,7482.690,True
3/31/2019 10:00:00 AM,3/31/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,7752.354,True
3/31/2019 11:00:00 AM,3/31/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,8049.116,True
3/31/2019 12:00:00 PM,3/31/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,8476.791,True
3/31/2019 1:00:00 PM,3/31/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,8870.522,True
3/31/2019 2:00:00 PM,3/31/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,9182.155,True
3/31/2019 3:00:00 PM,3/31/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9283.960,True
3/31/2019 4:00:00 PM,3/31/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,9314.993,True
3/31/2019 5:00:00 PM,3/31/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,9242.364,True
3/31/2019 6:00:00 PM,3/31/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,9178.040,True
3/31/2019 7:00:00 PM,3/31/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9204.905,True
3/31/2019 8:00:00 PM,3/31/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9242.361,True
3/31/2019 9:00:00 PM,3/31/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,9414.592,True
3/31/2019 10:00:00 PM,3/31/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,9653.150,True
3/31/2019 11:00:00 PM,3/31/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,10136.712,True
4/1/2019 12:00:00 AM,3/31/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,10618.977,True
4/1/2019 1:00:00 AM,3/31/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,10332.929,True
4/1/2019 2:00:00 AM,3/31/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,9907.185,True
4/1/2019 3:00:00 AM,3/31/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,9568.580,True
4/1/2019 4:00:00 AM,4/1/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,9449.477,True
4/1/2019 5:00:00 AM,4/1/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,9454.413,True
4/1/2019 6:00:00 AM,4/1/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,9616.542,True
4/1/2019 7:00:00 AM,4/1/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,9953.882,True
4/1/2019 8:00:00 AM,4/1/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,10463.602,True
4/1/2019 9:00:00 AM,4/1/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,11561.993,True
4/1/2019 10:00:00 AM,4/1/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,12945.305,True
4/1/2019 11:00:00 AM,4/1/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,13520.522,True
4/1/2019 12:00:00 PM,4/1/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,12929.507,True
4/1/2019 1:00:00 PM,4/1/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,12351.186,True
4/1/2019 2:00:00 PM,4/1/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,11847.628,True
4/1/2019 3:00:00 PM,4/1/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,11408.173,True
4/1/2019 4:00:00 PM,4/1/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,10970.001,True
4/1/2019 5:00:00 PM,4/1/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,10531.317,True
4/1/2019 6:00:00 PM,4/1/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,10241.147,True
4/1/2019 7:00:00 PM,4/1/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9974.819,True
4/1/2019 8:00:00 PM,4/1/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9882.972,True
4/1/2019 9:00:00 PM,4/1/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,10074.956,True
4/1/2019 10:00:00 PM,4/1/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,10497.210,True
4/1/2019 11:00:00 PM,4/1/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,11348.382,True
4/2/2019 12:00:00 AM,4/1/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,11821.172,True
4/2/2019 1:00:00 AM,4/1/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,11595.513,True
4/2/2019 2:00:00 AM,4/1/2019 10:00:00 PM,SERC,SOUTH,DOM,DOM,11095.312,True
4/2/2019 3:00:00 AM,4/1/2019 11:00:00 PM,SERC,SOUTH,DOM,DOM,10587.737,True
4/2/2019 4:00:00 AM,4/2/2019 12:00:00 AM,SERC,SOUTH,DOM,DOM,10337.506,True
4/2/2019 5:00:00 AM,4/2/2019 1:00:00 AM,SERC,SOUTH,DOM,DOM,10254.116,True
4/2/2019 6:00:00 AM,4/2/2019 2:00:00 AM,SERC,SOUTH,DOM,DOM,10292.592,True
4/2/2019 7:00:00 AM,4/2/2019 3:00:00 AM,SERC,SOUTH,DOM,DOM,10432.840,True
4/2/2019 8:00:00 AM,4/2/2019 4:00:00 AM,SERC,SOUTH,DOM,DOM,10925.003,True
4/2/2019 9:00:00 AM,4/2/2019 5:00:00 AM,SERC,SOUTH,DOM,DOM,11855.228,True
4/2/2019 10:00:00 AM,4/2/2019 6:00:00 AM,SERC,SOUTH,DOM,DOM,13101.684,True
4/2/2019 11:00:00 AM,4/2/2019 7:00:00 AM,SERC,SOUTH,DOM,DOM,13548.080,True
4/2/2019 12:00:00 PM,4/2/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,13041.893,True
4/2/2019 1:00:00 PM,4/2/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,12411.414,True
4/2/2019 2:00:00 PM,4/2/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,12082.012,True
4/2/2019 3:00:00 PM,4/2/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,11874.429,True
4/2/2019 4:00:00 PM,4/2/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,11859.566,True
4/2/2019 5:00:00 PM,4/2/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,11807.240,True
4/2/2019 6:00:00 PM,4/2/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,11884.833,True
4/2/2019 7:00:00 PM,4/2/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,11871.994,True
4/2/2019 8:00:00 PM,4/2/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,12036.383,True
4/2/2019 9:00:00 PM,4/2/2019 5:00:00 PM,SERC,SOUTH,DOM,DOM,12162.152,True
4/2/2019 10:00:00 PM,4/2/2019 6:00:00 PM,SERC,SOUTH,DOM,DOM,12301.000,True
4/2/2019 11:00:00 PM,4/2/2019 7:00:00 PM,SERC,SOUTH,DOM,DOM,12457.333,True
4/3/2019 12:00:00 AM,4/2/2019 8:00:00 PM,SERC,SOUTH,DOM,DOM,12572.695,True
4/3/2019 1:00:00 AM,4/2/2019 9:00:00 PM,SERC,SOUTH,DOM,DOM,12073.330,True
