datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/15/2021 3:00:00 PM,10/15/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,12065.941,True
10/15/2021 4:00:00 PM,10/15/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,12479.825,True
10/15/2021 5:00:00 PM,10/15/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,13057.810,True
10/15/2021 6:00:00 PM,10/15/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,13657.333,True
10/15/2021 7:00:00 PM,10/15/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,13850.857,True
10/15/2021 8:00:00 PM,10/15/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,14059.701,True
10/15/2021 9:00:00 PM,10/15/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,14087.892,True
10/15/2021 10:00:00 PM,10/15/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,13733.241,True
10/15/2021 11:00:00 PM,10/15/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,13387.627,True
10/16/2021 12:00:00 AM,10/15/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,12846.124,True
10/16/2021 1:00:00 AM,10/15/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,12297.524,True
10/16/2021 2:00:00 AM,10/15/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,11568.770,True
10/16/2021 3:00:00 AM,10/15/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,10861.437,True
10/16/2021 4:00:00 AM,10/16/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10261.434,True
10/16/2021 5:00:00 AM,10/16/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9679.084,True
10/16/2021 6:00:00 AM,10/16/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,9444.730,True
10/16/2021 7:00:00 AM,10/16/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,9285.092,True
10/16/2021 8:00:00 AM,10/16/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,9219.276,True
10/16/2021 9:00:00 AM,10/16/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9322.009,True
10/16/2021 10:00:00 AM,10/16/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,9645.634,True
10/16/2021 11:00:00 AM,10/16/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,9949.761,True
10/16/2021 12:00:00 PM,10/16/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10295.349,True
10/16/2021 1:00:00 PM,10/16/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,10764.553,True
10/16/2021 2:00:00 PM,10/16/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,11201.732,True
10/16/2021 3:00:00 PM,10/16/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,11833.617,True
10/16/2021 4:00:00 PM,10/16/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,12502.988,True
10/16/2021 5:00:00 PM,10/16/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,12756.536,True
10/16/2021 6:00:00 PM,10/16/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,12680.325,True
10/16/2021 7:00:00 PM,10/16/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,12451.780,True
10/16/2021 8:00:00 PM,10/16/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,12391.291,True
10/16/2021 9:00:00 PM,10/16/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,12258.538,True
10/16/2021 10:00:00 PM,10/16/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,12045.191,True
10/16/2021 11:00:00 PM,10/16/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,11723.203,True
10/17/2021 12:00:00 AM,10/16/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,11303.151,True
10/17/2021 1:00:00 AM,10/16/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,10809.308,True
10/17/2021 2:00:00 AM,10/16/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,10220.255,True
10/17/2021 3:00:00 AM,10/16/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9663.270,True
10/17/2021 4:00:00 AM,10/17/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9146.506,True
10/17/2021 5:00:00 AM,10/17/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8775.234,True
10/17/2021 6:00:00 AM,10/17/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8561.146,True
10/17/2021 7:00:00 AM,10/17/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8452.502,True
10/17/2021 8:00:00 AM,10/17/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8430.818,True
10/17/2021 9:00:00 AM,10/17/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,8510.526,True
10/17/2021 10:00:00 AM,10/17/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,8785.406,True
10/17/2021 11:00:00 AM,10/17/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,9136.762,True
10/17/2021 12:00:00 PM,10/17/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,9392.640,True
10/17/2021 1:00:00 PM,10/17/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,9488.301,True
10/17/2021 2:00:00 PM,10/17/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,9567.178,True
10/17/2021 3:00:00 PM,10/17/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,9648.620,True
10/17/2021 4:00:00 PM,10/17/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,9714.967,True
10/17/2021 5:00:00 PM,10/17/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,9738.141,True
10/17/2021 6:00:00 PM,10/17/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,9754.178,True
10/17/2021 7:00:00 PM,10/17/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,9777.958,True
10/17/2021 8:00:00 PM,10/17/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,10046.285,True
10/17/2021 9:00:00 PM,10/17/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,10446.508,True
10/17/2021 10:00:00 PM,10/17/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,10861.296,True
10/17/2021 11:00:00 PM,10/17/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,11046.375,True
10/18/2021 12:00:00 AM,10/17/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,10900.397,True
10/18/2021 1:00:00 AM,10/17/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,10435.620,True
10/18/2021 2:00:00 AM,10/17/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,9912.336,True
10/18/2021 3:00:00 AM,10/17/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9337.408,True
10/18/2021 4:00:00 AM,10/18/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,8971.933,True
10/18/2021 5:00:00 AM,10/18/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8681.528,True
10/18/2021 6:00:00 AM,10/18/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8622.271,True
10/18/2021 7:00:00 AM,10/18/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8654.765,True
10/18/2021 8:00:00 AM,10/18/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8832.104,True
10/18/2021 9:00:00 AM,10/18/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9464.109,True
10/18/2021 10:00:00 AM,10/18/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10331.083,True
10/18/2021 11:00:00 AM,10/18/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,11032.099,True
10/18/2021 12:00:00 PM,10/18/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10956.371,True
10/18/2021 1:00:00 PM,10/18/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,10678.921,True
10/18/2021 2:00:00 PM,10/18/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,10583.663,True
10/18/2021 3:00:00 PM,10/18/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,10576.736,True
10/18/2021 4:00:00 PM,10/18/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,10468.223,True
10/18/2021 5:00:00 PM,10/18/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,10530.618,True
10/18/2021 6:00:00 PM,10/18/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,10516.665,True
10/18/2021 7:00:00 PM,10/18/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,10571.721,True
10/18/2021 8:00:00 PM,10/18/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,10715.003,True
10/18/2021 9:00:00 PM,10/18/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,11129.018,True
10/18/2021 10:00:00 PM,10/18/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,11435.915,True
10/18/2021 11:00:00 PM,10/18/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,11619.227,True
10/19/2021 12:00:00 AM,10/18/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,11343.203,True
10/19/2021 1:00:00 AM,10/18/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,10821.949,True
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,10162.000,True
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9600.395,True
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9171.543,True
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8929.154,True
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8873.851,True
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8877.449,True
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,9152.974,True
10/19/2021 9:00:00 AM,10/19/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9759.702,True
10/19/2021 10:00:00 AM,10/19/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10789.108,True
10/19/2021 11:00:00 AM,10/19/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,11372.933,True
10/19/2021 12:00:00 PM,10/19/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,11297.907,True
10/19/2021 1:00:00 PM,10/19/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,10826.821,True
10/19/2021 2:00:00 PM,10/19/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,10727.237,True
10/19/2021 3:00:00 PM,10/19/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,10635.876,True
10/19/2021 4:00:00 PM,10/19/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,10658.043,True
10/19/2021 5:00:00 PM,10/19/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,10728.601,True
10/19/2021 6:00:00 PM,10/19/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,10706.907,True
10/19/2021 7:00:00 PM,10/19/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,10801.451,True
10/19/2021 8:00:00 PM,10/19/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,11110.009,True
10/19/2021 9:00:00 PM,10/19/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,11518.372,True
10/19/2021 10:00:00 PM,10/19/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,11732.902,True
10/19/2021 11:00:00 PM,10/19/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,11801.248,True
10/20/2021 12:00:00 AM,10/19/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,11380.996,True
10/20/2021 1:00:00 AM,10/19/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,10850.946,True
10/20/2021 2:00:00 AM,10/19/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,10159.392,True
10/20/2021 3:00:00 AM,10/19/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9613.655,True
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9171.108,True
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8956.329,True
10/20/2021 6:00:00 AM,10/20/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8813.585,True
10/20/2021 7:00:00 AM,10/20/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8792.200,True
10/20/2021 8:00:00 AM,10/20/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8999.130,True
10/20/2021 9:00:00 AM,10/20/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9581.823,True
10/20/2021 10:00:00 AM,10/20/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10479.555,True
10/20/2021 11:00:00 AM,10/20/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,11033.026,True
10/20/2021 12:00:00 PM,10/20/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,11000.871,True
10/20/2021 1:00:00 PM,10/20/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,10690.336,True
10/20/2021 2:00:00 PM,10/20/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,10670.059,True
10/20/2021 3:00:00 PM,10/20/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,10711.239,True
10/20/2021 4:00:00 PM,10/20/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,10864.661,True
10/20/2021 5:00:00 PM,10/20/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,10988.772,True
10/20/2021 6:00:00 PM,10/20/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11139.618,True
10/20/2021 7:00:00 PM,10/20/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11301.267,True
10/20/2021 8:00:00 PM,10/20/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,11549.093,True
10/20/2021 9:00:00 PM,10/20/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,11890.071,True
10/20/2021 10:00:00 PM,10/20/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,12017.613,True
10/20/2021 11:00:00 PM,10/20/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,11953.557,True
10/21/2021 12:00:00 AM,10/20/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,11507.695,True
10/21/2021 1:00:00 AM,10/20/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,10899.606,True
10/21/2021 2:00:00 AM,10/20/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,10199.713,True
10/21/2021 3:00:00 AM,10/20/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9554.346,True
10/21/2021 4:00:00 AM,10/21/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9061.791,True
10/21/2021 5:00:00 AM,10/21/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8793.705,True
10/21/2021 6:00:00 AM,10/21/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8674.951,True
10/21/2021 7:00:00 AM,10/21/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8642.735,True
10/21/2021 8:00:00 AM,10/21/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8883.485,True
10/21/2021 9:00:00 AM,10/21/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9414.735,True
10/21/2021 10:00:00 AM,10/21/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10325.537,True
10/21/2021 11:00:00 AM,10/21/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10946.261,True
10/21/2021 12:00:00 PM,10/21/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10927.135,True
10/21/2021 1:00:00 PM,10/21/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,10657.135,True
10/21/2021 2:00:00 PM,10/21/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,10607.958,True
10/21/2021 3:00:00 PM,10/21/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,10695.929,True
10/21/2021 4:00:00 PM,10/21/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,11017.411,True
10/21/2021 5:00:00 PM,10/21/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11205.028,True
10/21/2021 6:00:00 PM,10/21/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11383.399,True
10/21/2021 7:00:00 PM,10/21/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11627.037,True
10/21/2021 8:00:00 PM,10/21/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,11800.098,True
10/21/2021 9:00:00 PM,10/21/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,12013.068,True
10/21/2021 10:00:00 PM,10/21/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,12194.094,True
10/21/2021 11:00:00 PM,10/21/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,12195.562,True
10/22/2021 12:00:00 AM,10/21/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,11800.379,True
10/22/2021 1:00:00 AM,10/21/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,11247.285,True
10/22/2021 2:00:00 AM,10/21/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,10603.263,True
10/22/2021 3:00:00 AM,10/21/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9952.618,True
10/22/2021 4:00:00 AM,10/22/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9398.682,True
10/22/2021 5:00:00 AM,10/22/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9068.444,True
10/22/2021 6:00:00 AM,10/22/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8886.826,True
10/22/2021 7:00:00 AM,10/22/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8839.828,True
10/22/2021 8:00:00 AM,10/22/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,9016.629,True
10/22/2021 9:00:00 AM,10/22/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9474.498,True
10/22/2021 10:00:00 AM,10/22/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10259.688,True
10/22/2021 11:00:00 AM,10/22/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10837.326,True
10/22/2021 12:00:00 PM,10/22/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10969.133,True
10/22/2021 1:00:00 PM,10/22/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,11049.179,True
10/22/2021 2:00:00 PM,10/22/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,11115.310,True
10/22/2021 3:00:00 PM,10/22/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,11152.767,True
10/22/2021 4:00:00 PM,10/22/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,11268.932,True
10/22/2021 5:00:00 PM,10/22/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11349.104,True
10/22/2021 6:00:00 PM,10/22/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,11280.238,True
10/22/2021 7:00:00 PM,10/22/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,11266.063,True
10/22/2021 8:00:00 PM,10/22/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,11375.076,True
10/22/2021 9:00:00 PM,10/22/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,11459.741,True
10/22/2021 10:00:00 PM,10/22/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,11595.177,True
10/22/2021 11:00:00 PM,10/22/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,11512.907,True
10/23/2021 12:00:00 AM,10/22/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,11177.627,True
10/23/2021 1:00:00 AM,10/22/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,10762.979,True
10/23/2021 2:00:00 AM,10/22/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,10232.679,True
10/23/2021 3:00:00 AM,10/22/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9701.047,True
10/23/2021 4:00:00 AM,10/23/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9210.612,True
10/23/2021 5:00:00 AM,10/23/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8929.046,True
10/23/2021 6:00:00 AM,10/23/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8746.314,True
10/23/2021 7:00:00 AM,10/23/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8667.804,True
10/23/2021 8:00:00 AM,10/23/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8682.955,True
10/23/2021 9:00:00 AM,10/23/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,8862.040,True
10/23/2021 10:00:00 AM,10/23/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,9208.134,True
10/23/2021 11:00:00 AM,10/23/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,9721.033,True
10/23/2021 12:00:00 PM,10/23/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,9961.761,True
10/23/2021 1:00:00 PM,10/23/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,10028.647,True
10/23/2021 2:00:00 PM,10/23/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,10134.522,True
10/23/2021 3:00:00 PM,10/23/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,10036.866,True
10/23/2021 4:00:00 PM,10/23/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,10096.055,True
10/23/2021 5:00:00 PM,10/23/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,10108.693,True
10/23/2021 6:00:00 PM,10/23/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,10096.596,True
10/23/2021 7:00:00 PM,10/23/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,10145.470,True
10/23/2021 8:00:00 PM,10/23/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,10329.111,True
10/23/2021 9:00:00 PM,10/23/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,10702.415,True
10/23/2021 10:00:00 PM,10/23/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,10870.075,True
10/23/2021 11:00:00 PM,10/23/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,10866.747,True
10/24/2021 12:00:00 AM,10/23/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,10624.453,True
10/24/2021 1:00:00 AM,10/23/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,10325.744,True
10/24/2021 2:00:00 AM,10/23/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,9834.832,True
10/24/2021 3:00:00 AM,10/23/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9457.649,True
10/24/2021 4:00:00 AM,10/24/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9019.414,True
10/24/2021 5:00:00 AM,10/24/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8745.895,True
10/24/2021 6:00:00 AM,10/24/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8589.908,True
10/24/2021 7:00:00 AM,10/24/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8524.601,True
10/24/2021 8:00:00 AM,10/24/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8500.175,True
10/24/2021 9:00:00 AM,10/24/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,8615.146,True
10/24/2021 10:00:00 AM,10/24/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,8906.934,True
10/24/2021 11:00:00 AM,10/24/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,9254.145,True
10/24/2021 12:00:00 PM,10/24/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,9559.310,True
10/24/2021 1:00:00 PM,10/24/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,9735.716,True
10/24/2021 2:00:00 PM,10/24/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,9760.243,True
10/24/2021 3:00:00 PM,10/24/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,9772.543,True
10/24/2021 4:00:00 PM,10/24/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,9916.611,True
10/24/2021 5:00:00 PM,10/24/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,10063.006,True
10/24/2021 6:00:00 PM,10/24/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,10227.565,True
10/24/2021 7:00:00 PM,10/24/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,10448.078,True
10/24/2021 8:00:00 PM,10/24/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,10792.421,True
10/24/2021 9:00:00 PM,10/24/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,11313.270,True
10/24/2021 10:00:00 PM,10/24/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,11479.749,True
10/24/2021 11:00:00 PM,10/24/2021 7:00:00 PM,SERC,SOUTH,DOM,DOM,11515.805,True
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,SERC,SOUTH,DOM,DOM,11213.876,True
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,SERC,SOUTH,DOM,DOM,10655.288,True
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,SERC,SOUTH,DOM,DOM,10108.488,True
10/25/2021 3:00:00 AM,10/24/2021 11:00:00 PM,SERC,SOUTH,DOM,DOM,9481.833,True
10/25/2021 4:00:00 AM,10/25/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9041.611,True
10/25/2021 5:00:00 AM,10/25/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8765.325,True
10/25/2021 6:00:00 AM,10/25/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8621.900,True
10/25/2021 7:00:00 AM,10/25/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,8591.747,True
10/25/2021 8:00:00 AM,10/25/2021 4:00:00 AM,SERC,SOUTH,DOM,DOM,8790.992,True
10/25/2021 9:00:00 AM,10/25/2021 5:00:00 AM,SERC,SOUTH,DOM,DOM,9299.927,True
10/25/2021 10:00:00 AM,10/25/2021 6:00:00 AM,SERC,SOUTH,DOM,DOM,10191.080,True
10/25/2021 11:00:00 AM,10/25/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,10822.529,True
10/25/2021 12:00:00 PM,10/25/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,10943.249,True
10/25/2021 1:00:00 PM,10/25/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,11068.674,True
10/25/2021 2:00:00 PM,10/25/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,11258.857,True
10/25/2021 3:00:00 PM,10/25/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,11475.784,True
10/25/2021 4:00:00 PM,10/25/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,11785.514,True
10/25/2021 5:00:00 PM,10/25/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,11928.082,True
10/25/2021 6:00:00 PM,10/25/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,12013.195,True
