datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/28/2025 2:00:00 AM,9/27/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,14544.870,True
9/28/2025 3:00:00 AM,9/27/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13880.406,True
9/28/2025 4:00:00 AM,9/28/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13320.362,True
9/28/2025 5:00:00 AM,9/28/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,12870.296,True
9/28/2025 6:00:00 AM,9/28/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12556.862,True
9/28/2025 7:00:00 AM,9/28/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,12374.191,True
9/28/2025 8:00:00 AM,9/28/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12248.735,True
9/28/2025 9:00:00 AM,9/28/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12304.318,True
9/28/2025 10:00:00 AM,9/28/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,12513.056,True
9/28/2025 11:00:00 AM,9/28/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,12770.516,True
9/28/2025 12:00:00 PM,9/28/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13289.504,True
9/28/2025 1:00:00 PM,9/28/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,13822.874,True
9/28/2025 2:00:00 PM,9/28/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,14371.067,True
9/28/2025 3:00:00 PM,9/28/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,14833.198,True
9/28/2025 4:00:00 PM,9/28/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15341.710,True
9/28/2025 5:00:00 PM,9/28/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15830.339,True
9/28/2025 6:00:00 PM,9/28/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16276.233,True
9/28/2025 7:00:00 PM,9/28/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16677.050,True
9/28/2025 8:00:00 PM,9/28/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17058.542,True
9/28/2025 9:00:00 PM,9/28/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17234.815,True
9/28/2025 10:00:00 PM,9/28/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,16984.448,True
9/28/2025 11:00:00 PM,9/28/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16766.585,True
9/29/2025 12:00:00 AM,9/28/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16274.484,True
9/29/2025 1:00:00 AM,9/28/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15441.572,True
9/29/2025 2:00:00 AM,9/28/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,14563.374,True
9/29/2025 3:00:00 AM,9/28/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13670.367,True
9/29/2025 4:00:00 AM,9/29/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13041.010,True
9/29/2025 5:00:00 AM,9/29/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,12591.356,True
9/29/2025 6:00:00 AM,9/29/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12275.988,True
9/29/2025 7:00:00 AM,9/29/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,12213.309,True
9/29/2025 8:00:00 AM,9/29/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12336.103,True
9/29/2025 9:00:00 AM,9/29/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12835.538,True
9/29/2025 10:00:00 AM,9/29/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,13644.381,True
9/29/2025 11:00:00 AM,9/29/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,14152.817,True
9/29/2025 12:00:00 PM,9/29/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,14407.392,True
9/29/2025 1:00:00 PM,9/29/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,14664.362,True
9/29/2025 2:00:00 PM,9/29/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,14918.295,True
9/29/2025 3:00:00 PM,9/29/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,15154.132,True
9/29/2025 4:00:00 PM,9/29/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15444.912,True
9/29/2025 5:00:00 PM,9/29/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15687.367,True
9/29/2025 6:00:00 PM,9/29/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,15970.442,True
9/29/2025 7:00:00 PM,9/29/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16097.728,True
9/29/2025 8:00:00 PM,9/29/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16230.499,True
9/29/2025 9:00:00 PM,9/29/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,16383.318,True
9/29/2025 10:00:00 PM,9/29/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,16445.949,True
9/29/2025 11:00:00 PM,9/29/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16537.825,True
9/30/2025 12:00:00 AM,9/29/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16226.720,True
9/30/2025 1:00:00 AM,9/29/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15560.732,True
9/30/2025 2:00:00 AM,9/29/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,14762.319,True
9/30/2025 3:00:00 AM,9/29/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13987.531,True
9/30/2025 4:00:00 AM,9/30/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13373.717,True
9/30/2025 5:00:00 AM,9/30/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,12963.776,True
9/30/2025 6:00:00 AM,9/30/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12709.225,True
9/30/2025 7:00:00 AM,9/30/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,12609.418,True
9/30/2025 8:00:00 AM,9/30/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12718.252,True
9/30/2025 9:00:00 AM,9/30/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,13195.301,True
9/30/2025 10:00:00 AM,9/30/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,14014.217,True
9/30/2025 11:00:00 AM,9/30/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,14550.534,True
9/30/2025 12:00:00 PM,9/30/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,14744.574,True
9/30/2025 1:00:00 PM,9/30/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,14856.355,True
9/30/2025 2:00:00 PM,9/30/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,15017.054,True
9/30/2025 3:00:00 PM,9/30/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,15104.103,True
9/30/2025 4:00:00 PM,9/30/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15176.978,True
9/30/2025 5:00:00 PM,9/30/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15324.156,True
9/30/2025 6:00:00 PM,9/30/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,15445.669,True
9/30/2025 7:00:00 PM,9/30/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,15431.396,True
9/30/2025 8:00:00 PM,9/30/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,15527.396,True
9/30/2025 9:00:00 PM,9/30/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,15606.719,True
9/30/2025 10:00:00 PM,9/30/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,15657.672,True
9/30/2025 11:00:00 PM,9/30/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,15738.091,True
10/1/2025 12:00:00 AM,9/30/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,15448.977,True
10/1/2025 1:00:00 AM,9/30/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,14857.924,True
10/1/2025 2:00:00 AM,9/30/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,14116.797,True
10/1/2025 3:00:00 AM,9/30/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13377.001,True
10/1/2025 4:00:00 AM,10/1/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12815.274,True
10/1/2025 5:00:00 AM,10/1/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,12380.193,True
10/1/2025 6:00:00 AM,10/1/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12095.122,True
10/1/2025 7:00:00 AM,10/1/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,11950.511,True
10/1/2025 8:00:00 AM,10/1/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12083.302,True
10/1/2025 9:00:00 AM,10/1/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12531.567,True
10/1/2025 10:00:00 AM,10/1/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,13327.077,True
10/1/2025 11:00:00 AM,10/1/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,13736.599,True
10/1/2025 12:00:00 PM,10/1/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13777.175,True
10/1/2025 1:00:00 PM,10/1/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,13748.999,True
10/1/2025 2:00:00 PM,10/1/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,13847.632,True
10/1/2025 3:00:00 PM,10/1/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,13922.022,True
10/1/2025 4:00:00 PM,10/1/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,14126.529,True
10/1/2025 5:00:00 PM,10/1/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,14378.505,True
10/1/2025 6:00:00 PM,10/1/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,14609.952,True
10/1/2025 7:00:00 PM,10/1/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,14843.022,True
10/1/2025 8:00:00 PM,10/1/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,15075.725,True
10/1/2025 9:00:00 PM,10/1/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,15296.205,True
10/1/2025 10:00:00 PM,10/1/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,15143.182,True
10/1/2025 11:00:00 PM,10/1/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,15104.202,True
10/2/2025 12:00:00 AM,10/1/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,14686.614,True
10/2/2025 1:00:00 AM,10/1/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,14014.358,True
10/2/2025 2:00:00 AM,10/1/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,13259.206,True
10/2/2025 3:00:00 AM,10/1/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,12555.941,True
10/2/2025 4:00:00 AM,10/2/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12055.082,True
10/2/2025 5:00:00 AM,10/2/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,11692.964,True
10/2/2025 6:00:00 AM,10/2/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,11514.825,True
10/2/2025 7:00:00 AM,10/2/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,11437.885,True
10/2/2025 8:00:00 AM,10/2/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,11573.917,True
10/2/2025 9:00:00 AM,10/2/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,11993.353,True
10/2/2025 10:00:00 AM,10/2/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,12741.264,True
10/2/2025 11:00:00 AM,10/2/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,13136.457,True
10/2/2025 12:00:00 PM,10/2/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13077.036,True
10/2/2025 1:00:00 PM,10/2/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,13039.468,True
10/2/2025 2:00:00 PM,10/2/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,13208.274,True
10/2/2025 3:00:00 PM,10/2/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,13331.319,True
10/2/2025 4:00:00 PM,10/2/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,13549.269,True
10/2/2025 5:00:00 PM,10/2/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,13657.107,True
10/2/2025 6:00:00 PM,10/2/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,13763.221,True
10/2/2025 7:00:00 PM,10/2/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,13908.245,True
10/2/2025 8:00:00 PM,10/2/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,14131.378,True
10/2/2025 9:00:00 PM,10/2/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,14364.302,True
10/2/2025 10:00:00 PM,10/2/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,14532.579,True
10/2/2025 11:00:00 PM,10/2/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,14719.072,True
10/3/2025 12:00:00 AM,10/2/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,14450.809,True
10/3/2025 1:00:00 AM,10/2/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,13862.664,True
10/3/2025 2:00:00 AM,10/2/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,13170.758,True
10/3/2025 3:00:00 AM,10/2/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,12499.938,True
10/3/2025 4:00:00 AM,10/3/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12057.572,True
10/3/2025 5:00:00 AM,10/3/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,11702.103,True
10/3/2025 6:00:00 AM,10/3/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,11511.054,True
10/3/2025 7:00:00 AM,10/3/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,11464.000,True
10/3/2025 8:00:00 AM,10/3/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,11579.278,True
10/3/2025 9:00:00 AM,10/3/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12061.995,True
10/3/2025 10:00:00 AM,10/3/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,12856.744,True
10/3/2025 11:00:00 AM,10/3/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,13301.902,True
10/3/2025 12:00:00 PM,10/3/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13168.304,True
10/3/2025 1:00:00 PM,10/3/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,12997.709,True
10/3/2025 2:00:00 PM,10/3/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,13016.590,True
10/3/2025 3:00:00 PM,10/3/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,13060.062,True
10/3/2025 4:00:00 PM,10/3/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,13225.567,True
10/3/2025 5:00:00 PM,10/3/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,13482.420,True
10/3/2025 6:00:00 PM,10/3/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,13713.051,True
10/3/2025 7:00:00 PM,10/3/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,13998.083,True
10/3/2025 8:00:00 PM,10/3/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,14333.681,True
10/3/2025 9:00:00 PM,10/3/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,14650.749,True
10/3/2025 10:00:00 PM,10/3/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,14627.673,True
10/3/2025 11:00:00 PM,10/3/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,14514.696,True
10/4/2025 12:00:00 AM,10/3/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,14136.484,True
10/4/2025 1:00:00 AM,10/3/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,13659.457,True
10/4/2025 2:00:00 AM,10/3/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,13095.955,True
10/4/2025 3:00:00 AM,10/3/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,12537.161,True
10/4/2025 4:00:00 AM,10/4/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12034.543,True
10/4/2025 5:00:00 AM,10/4/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,11660.499,True
10/4/2025 6:00:00 AM,10/4/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,11449.747,True
10/4/2025 7:00:00 AM,10/4/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,11397.507,True
10/4/2025 8:00:00 AM,10/4/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,11368.573,True
10/4/2025 9:00:00 AM,10/4/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,11513.221,True
10/4/2025 10:00:00 AM,10/4/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,11781.656,True
10/4/2025 11:00:00 AM,10/4/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,12140.977,True
10/4/2025 12:00:00 PM,10/4/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,12295.341,True
10/4/2025 1:00:00 PM,10/4/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,12387.176,True
10/4/2025 2:00:00 PM,10/4/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,12571.783,True
10/4/2025 3:00:00 PM,10/4/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,12795.520,True
10/4/2025 4:00:00 PM,10/4/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,13064.071,True
10/4/2025 5:00:00 PM,10/4/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,13376.781,True
10/4/2025 6:00:00 PM,10/4/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,13779.598,True
10/4/2025 7:00:00 PM,10/4/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,14200.973,True
10/4/2025 8:00:00 PM,10/4/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,14682.942,True
10/4/2025 9:00:00 PM,10/4/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,15039.392,True
10/4/2025 10:00:00 PM,10/4/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,14994.971,True
10/4/2025 11:00:00 PM,10/4/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,14773.405,True
10/5/2025 12:00:00 AM,10/4/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,14310.693,True
10/5/2025 1:00:00 AM,10/4/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,13803.880,True
10/5/2025 2:00:00 AM,10/4/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,13219.264,True
10/5/2025 3:00:00 AM,10/4/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,12644.313,True
10/5/2025 4:00:00 AM,10/5/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12147.721,True
10/5/2025 5:00:00 AM,10/5/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,11799.102,True
10/5/2025 6:00:00 AM,10/5/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,11525.174,True
10/5/2025 7:00:00 AM,10/5/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,11372.719,True
10/5/2025 8:00:00 AM,10/5/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,11310.463,True
10/5/2025 9:00:00 AM,10/5/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,11325.900,True
10/5/2025 10:00:00 AM,10/5/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,11555.640,True
10/5/2025 11:00:00 AM,10/5/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,11845.171,True
10/5/2025 12:00:00 PM,10/5/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,12115.307,True
10/5/2025 1:00:00 PM,10/5/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,12312.948,True
10/5/2025 2:00:00 PM,10/5/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,12632.664,True
10/5/2025 3:00:00 PM,10/5/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,13073.329,True
10/5/2025 4:00:00 PM,10/5/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,13564.974,True
10/5/2025 5:00:00 PM,10/5/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,14102.137,True
10/5/2025 6:00:00 PM,10/5/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,14616.503,True
10/5/2025 7:00:00 PM,10/5/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,15137.539,True
10/5/2025 8:00:00 PM,10/5/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,15659.158,True
10/5/2025 9:00:00 PM,10/5/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,15998.094,True
10/5/2025 10:00:00 PM,10/5/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,15866.537,True
10/5/2025 11:00:00 PM,10/5/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,15696.518,True
10/6/2025 12:00:00 AM,10/5/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,15231.763,True
10/6/2025 1:00:00 AM,10/5/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,14491.941,True
10/6/2025 2:00:00 AM,10/5/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,13697.703,True
10/6/2025 3:00:00 AM,10/5/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,12915.845,True
10/6/2025 4:00:00 AM,10/6/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12323.663,True
10/6/2025 5:00:00 AM,10/6/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,11938.482,True
10/6/2025 6:00:00 AM,10/6/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,11717.383,True
10/6/2025 7:00:00 AM,10/6/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,11635.324,True
10/6/2025 8:00:00 AM,10/6/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,11754.624,True
10/6/2025 9:00:00 AM,10/6/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12228.045,True
10/6/2025 10:00:00 AM,10/6/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,12994.092,True
10/6/2025 11:00:00 AM,10/6/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,13462.916,True
10/6/2025 12:00:00 PM,10/6/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13440.401,True
10/6/2025 1:00:00 PM,10/6/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,13552.420,True
10/6/2025 2:00:00 PM,10/6/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,13908.576,True
10/6/2025 3:00:00 PM,10/6/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,14529.428,True
10/6/2025 4:00:00 PM,10/6/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15174.089,True
10/6/2025 5:00:00 PM,10/6/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,15703.559,True
10/6/2025 6:00:00 PM,10/6/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16113.717,True
10/6/2025 7:00:00 PM,10/6/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16480.780,True
10/6/2025 8:00:00 PM,10/6/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,16746.701,True
10/6/2025 9:00:00 PM,10/6/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17018.474,True
10/6/2025 10:00:00 PM,10/6/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,16763.311,True
10/6/2025 11:00:00 PM,10/6/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16640.567,True
10/7/2025 12:00:00 AM,10/6/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16000.885,True
10/7/2025 1:00:00 AM,10/6/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15203.383,True
10/7/2025 2:00:00 AM,10/6/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,14296.980,True
10/7/2025 3:00:00 AM,10/6/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,13404.072,True
10/7/2025 4:00:00 AM,10/7/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,12784.846,True
10/7/2025 5:00:00 AM,10/7/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,12290.970,True
10/7/2025 6:00:00 AM,10/7/2025 2:00:00 AM,SERC,SOUTH,DOM,DOM,12028.282,True
10/7/2025 7:00:00 AM,10/7/2025 3:00:00 AM,SERC,SOUTH,DOM,DOM,11903.545,True
10/7/2025 8:00:00 AM,10/7/2025 4:00:00 AM,SERC,SOUTH,DOM,DOM,12017.394,True
10/7/2025 9:00:00 AM,10/7/2025 5:00:00 AM,SERC,SOUTH,DOM,DOM,12431.876,True
10/7/2025 10:00:00 AM,10/7/2025 6:00:00 AM,SERC,SOUTH,DOM,DOM,13270.116,True
10/7/2025 11:00:00 AM,10/7/2025 7:00:00 AM,SERC,SOUTH,DOM,DOM,13772.167,True
10/7/2025 12:00:00 PM,10/7/2025 8:00:00 AM,SERC,SOUTH,DOM,DOM,13863.206,True
10/7/2025 1:00:00 PM,10/7/2025 9:00:00 AM,SERC,SOUTH,DOM,DOM,14049.520,True
10/7/2025 2:00:00 PM,10/7/2025 10:00:00 AM,SERC,SOUTH,DOM,DOM,14401.606,True
10/7/2025 3:00:00 PM,10/7/2025 11:00:00 AM,SERC,SOUTH,DOM,DOM,14899.833,True
10/7/2025 4:00:00 PM,10/7/2025 12:00:00 PM,SERC,SOUTH,DOM,DOM,15572.694,True
10/7/2025 5:00:00 PM,10/7/2025 1:00:00 PM,SERC,SOUTH,DOM,DOM,16148.657,True
10/7/2025 6:00:00 PM,10/7/2025 2:00:00 PM,SERC,SOUTH,DOM,DOM,16702.506,True
10/7/2025 7:00:00 PM,10/7/2025 3:00:00 PM,SERC,SOUTH,DOM,DOM,16972.546,True
10/7/2025 8:00:00 PM,10/7/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,17013.783,True
10/7/2025 9:00:00 PM,10/7/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,17087.468,True
10/7/2025 10:00:00 PM,10/7/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,17020.320,True
10/7/2025 11:00:00 PM,10/7/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,16986.391,True
10/8/2025 12:00:00 AM,10/7/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,16676.426,True
10/8/2025 1:00:00 AM,10/7/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,15956.636,True
10/8/2025 2:00:00 AM,10/7/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,15073.450,True
10/8/2025 3:00:00 AM,10/7/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,14248.595,True
10/8/2025 4:00:00 AM,10/8/2025 12:00:00 AM,SERC,SOUTH,DOM,DOM,13622.736,True
10/8/2025 5:00:00 AM,10/8/2025 1:00:00 AM,SERC,SOUTH,DOM,DOM,13172.716,True
