datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/3/2018 2:00:00 PM,7/3/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,16267.403,True
7/3/2018 3:00:00 PM,7/3/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,17298.925,True
7/3/2018 4:00:00 PM,7/3/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,17947.289,True
7/3/2018 5:00:00 PM,7/3/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,18464.637,True
7/3/2018 6:00:00 PM,7/3/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,18757.796,True
7/3/2018 7:00:00 PM,7/3/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,18779.730,True
7/3/2018 8:00:00 PM,7/3/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,18745.470,True
7/3/2018 9:00:00 PM,7/3/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,18553.493,True
7/3/2018 10:00:00 PM,7/3/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,18248.866,True
7/3/2018 11:00:00 PM,7/3/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,17691.674,True
7/4/2018 12:00:00 AM,7/3/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,16976.683,True
7/4/2018 1:00:00 AM,7/3/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,16347.374,True
7/4/2018 2:00:00 AM,7/3/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,15214.523,True
7/4/2018 3:00:00 AM,7/3/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,13998.843,True
7/4/2018 4:00:00 AM,7/4/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,12970.356,True
7/4/2018 5:00:00 AM,7/4/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,12199.132,True
7/4/2018 6:00:00 AM,7/4/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,11509.317,True
7/4/2018 7:00:00 AM,7/4/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,11114.273,True
7/4/2018 8:00:00 AM,7/4/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,10900.733,True
7/4/2018 9:00:00 AM,7/4/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,10908.197,True
7/4/2018 10:00:00 AM,7/4/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,10934.944,True
7/4/2018 11:00:00 AM,7/4/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,11557.463,True
7/4/2018 12:00:00 PM,7/4/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,12577.433,True
7/4/2018 1:00:00 PM,7/4/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,13844.324,True
7/4/2018 2:00:00 PM,7/4/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,15107.746,True
7/4/2018 3:00:00 PM,7/4/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,16057.870,True
7/4/2018 4:00:00 PM,7/4/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,16625.281,True
7/4/2018 5:00:00 PM,7/4/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,17012.563,True
7/4/2018 6:00:00 PM,7/4/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,17271.589,True
7/4/2018 7:00:00 PM,7/4/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,17403.641,True
7/4/2018 8:00:00 PM,7/4/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,17457.778,True
7/4/2018 9:00:00 PM,7/4/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,17205.189,True
7/4/2018 10:00:00 PM,7/4/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,16676.598,True
7/4/2018 11:00:00 PM,7/4/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,15924.115,True
7/5/2018 12:00:00 AM,7/4/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,15248.180,True
7/5/2018 1:00:00 AM,7/4/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,14597.115,True
7/5/2018 2:00:00 AM,7/4/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,13952.727,True
7/5/2018 3:00:00 AM,7/4/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,13048.217,True
7/5/2018 4:00:00 AM,7/5/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,12083.137,True
7/5/2018 5:00:00 AM,7/5/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,11356.364,True
7/5/2018 6:00:00 AM,7/5/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,10912.121,True
7/5/2018 7:00:00 AM,7/5/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,10682.289,True
7/5/2018 8:00:00 AM,7/5/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,10671.477,True
7/5/2018 9:00:00 AM,7/5/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,10960.902,True
7/5/2018 10:00:00 AM,7/5/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,11508.921,True
7/5/2018 11:00:00 AM,7/5/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,12362.377,True
7/5/2018 12:00:00 PM,7/5/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,13359.277,True
7/5/2018 1:00:00 PM,7/5/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,14333.890,True
7/5/2018 2:00:00 PM,7/5/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,15259.732,True
7/5/2018 3:00:00 PM,7/5/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,16020.480,True
7/5/2018 4:00:00 PM,7/5/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,16715.331,True
7/5/2018 5:00:00 PM,7/5/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,17205.629,True
7/5/2018 6:00:00 PM,7/5/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,17514.983,True
7/5/2018 7:00:00 PM,7/5/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,17691.219,True
7/5/2018 8:00:00 PM,7/5/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,17918.934,True
7/5/2018 9:00:00 PM,7/5/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,18061.726,True
7/5/2018 10:00:00 PM,7/5/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,17878.191,True
7/5/2018 11:00:00 PM,7/5/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,17308.132,True
7/6/2018 12:00:00 AM,7/5/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,16634.232,True
7/6/2018 1:00:00 AM,7/5/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,16068.890,True
7/6/2018 2:00:00 AM,7/5/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,14924.623,True
7/6/2018 3:00:00 AM,7/5/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,13729.527,True
7/6/2018 4:00:00 AM,7/6/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,12754.519,True
7/6/2018 5:00:00 AM,7/6/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,12019.771,True
7/6/2018 6:00:00 AM,7/6/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,11528.893,True
7/6/2018 7:00:00 AM,7/6/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,11233.016,True
7/6/2018 8:00:00 AM,7/6/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,11201.478,True
7/6/2018 9:00:00 AM,7/6/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,11462.262,True
7/6/2018 10:00:00 AM,7/6/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,11923.458,True
7/6/2018 11:00:00 AM,7/6/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,12549.416,True
7/6/2018 12:00:00 PM,7/6/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,13310.093,True
7/6/2018 1:00:00 PM,7/6/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,14105.397,True
7/6/2018 2:00:00 PM,7/6/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,14791.170,True
7/6/2018 3:00:00 PM,7/6/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,15489.827,True
7/6/2018 4:00:00 PM,7/6/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,16137.825,True
7/6/2018 5:00:00 PM,7/6/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,16623.141,True
7/6/2018 6:00:00 PM,7/6/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,16953.712,True
7/6/2018 7:00:00 PM,7/6/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,16977.462,True
7/6/2018 8:00:00 PM,7/6/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,16792.086,True
7/6/2018 9:00:00 PM,7/6/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,16418.709,True
7/6/2018 10:00:00 PM,7/6/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,15741.169,True
7/6/2018 11:00:00 PM,7/6/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,15031.053,True
7/7/2018 12:00:00 AM,7/6/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,14426.392,True
7/7/2018 1:00:00 AM,7/6/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,13927.723,True
7/7/2018 2:00:00 AM,7/6/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,12997.736,True
7/7/2018 3:00:00 AM,7/6/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,11916.908,True
7/7/2018 4:00:00 AM,7/7/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,11036.720,True
7/7/2018 5:00:00 AM,7/7/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,10437.820,True
7/7/2018 6:00:00 AM,7/7/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,9966.829,True
7/7/2018 7:00:00 AM,7/7/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,9666.572,True
7/7/2018 8:00:00 AM,7/7/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9519.540,True
7/7/2018 9:00:00 AM,7/7/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9462.528,True
7/7/2018 10:00:00 AM,7/7/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,9396.962,True
7/7/2018 11:00:00 AM,7/7/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,9677.933,True
7/7/2018 12:00:00 PM,7/7/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,10244.997,True
7/7/2018 1:00:00 PM,7/7/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,10907.991,True
7/7/2018 2:00:00 PM,7/7/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,11419.956,True
7/7/2018 3:00:00 PM,7/7/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,11807.323,True
7/7/2018 4:00:00 PM,7/7/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,11970.353,True
7/7/2018 5:00:00 PM,7/7/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,12165.626,True
7/7/2018 6:00:00 PM,7/7/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,12354.768,True
7/7/2018 7:00:00 PM,7/7/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,12556.973,True
7/7/2018 8:00:00 PM,7/7/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,12835.638,True
7/7/2018 9:00:00 PM,7/7/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,12977.511,True
7/7/2018 10:00:00 PM,7/7/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,12744.292,True
7/7/2018 11:00:00 PM,7/7/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,12276.916,True
7/8/2018 12:00:00 AM,7/7/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,11785.618,True
7/8/2018 1:00:00 AM,7/7/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,11529.987,True
7/8/2018 2:00:00 AM,7/7/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,10808.592,True
7/8/2018 3:00:00 AM,7/7/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9991.324,True
7/8/2018 4:00:00 AM,7/8/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,9230.419,True
7/8/2018 5:00:00 AM,7/8/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8648.317,True
7/8/2018 6:00:00 AM,7/8/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8291.066,True
7/8/2018 7:00:00 AM,7/8/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,8042.790,True
7/8/2018 8:00:00 AM,7/8/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,7951.775,True
7/8/2018 9:00:00 AM,7/8/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,7974.310,True
7/8/2018 10:00:00 AM,7/8/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,7951.470,True
7/8/2018 11:00:00 AM,7/8/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,8389.339,True
7/8/2018 12:00:00 PM,7/8/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,9130.544,True
7/8/2018 1:00:00 PM,7/8/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,9760.033,True
7/8/2018 2:00:00 PM,7/8/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,10401.581,True
7/8/2018 3:00:00 PM,7/8/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,10884.959,True
7/8/2018 4:00:00 PM,7/8/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,11352.634,True
7/8/2018 5:00:00 PM,7/8/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,11810.371,True
7/8/2018 6:00:00 PM,7/8/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,12238.705,True
7/8/2018 7:00:00 PM,7/8/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,12722.274,True
7/8/2018 8:00:00 PM,7/8/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,13164.458,True
7/8/2018 9:00:00 PM,7/8/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,13457.540,True
7/8/2018 10:00:00 PM,7/8/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,13399.301,True
7/8/2018 11:00:00 PM,7/8/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,12992.457,True
7/9/2018 12:00:00 AM,7/8/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,12352.967,True
7/9/2018 1:00:00 AM,7/8/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,11901.654,True
7/9/2018 2:00:00 AM,7/8/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,10936.179,True
7/9/2018 3:00:00 AM,7/8/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,9917.965,True
7/9/2018 4:00:00 AM,7/9/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,9051.961,True
7/9/2018 5:00:00 AM,7/9/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,8501.580,True
7/9/2018 6:00:00 AM,7/9/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8179.785,True
7/9/2018 7:00:00 AM,7/9/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,8043.735,True
7/9/2018 8:00:00 AM,7/9/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,8168.439,True
7/9/2018 9:00:00 AM,7/9/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,8528.618,True
7/9/2018 10:00:00 AM,7/9/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,9055.354,True
7/9/2018 11:00:00 AM,7/9/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,9634.790,True
7/9/2018 12:00:00 PM,7/9/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,10250.360,True
7/9/2018 1:00:00 PM,7/9/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,10868.785,True
7/9/2018 2:00:00 PM,7/9/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,11498.321,True
7/9/2018 3:00:00 PM,7/9/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,12119.967,True
7/9/2018 4:00:00 PM,7/9/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,12668.085,True
7/9/2018 5:00:00 PM,7/9/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,13317.300,True
7/9/2018 6:00:00 PM,7/9/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,13931.693,True
7/9/2018 7:00:00 PM,7/9/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,14547.782,True
7/9/2018 8:00:00 PM,7/9/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,14976.344,True
7/9/2018 9:00:00 PM,7/9/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,15296.700,True
7/9/2018 10:00:00 PM,7/9/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,15157.826,True
7/9/2018 11:00:00 PM,7/9/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,14670.996,True
7/10/2018 12:00:00 AM,7/9/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,13848.244,True
7/10/2018 1:00:00 AM,7/9/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,13120.553,True
7/10/2018 2:00:00 AM,7/9/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,11880.593,True
7/10/2018 3:00:00 AM,7/9/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,10653.130,True
7/10/2018 4:00:00 AM,7/10/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,9712.134,True
7/10/2018 5:00:00 AM,7/10/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,9089.717,True
7/10/2018 6:00:00 AM,7/10/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,8717.710,True
7/10/2018 7:00:00 AM,7/10/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,8522.115,True
7/10/2018 8:00:00 AM,7/10/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,8603.435,True
7/10/2018 9:00:00 AM,7/10/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,8962.585,True
7/10/2018 10:00:00 AM,7/10/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,9492.864,True
7/10/2018 11:00:00 AM,7/10/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,10136.816,True
7/10/2018 12:00:00 PM,7/10/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,10882.998,True
7/10/2018 1:00:00 PM,7/10/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,11820.590,True
7/10/2018 2:00:00 PM,7/10/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,12770.417,True
7/10/2018 3:00:00 PM,7/10/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,13696.796,True
7/10/2018 4:00:00 PM,7/10/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,14596.905,True
7/10/2018 5:00:00 PM,7/10/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,15451.720,True
7/10/2018 6:00:00 PM,7/10/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,16070.043,True
7/10/2018 7:00:00 PM,7/10/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,16625.590,True
7/10/2018 8:00:00 PM,7/10/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,17074.358,True
7/10/2018 9:00:00 PM,7/10/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,17279.787,True
7/10/2018 10:00:00 PM,7/10/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,17226.958,True
7/10/2018 11:00:00 PM,7/10/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,16713.483,True
7/11/2018 12:00:00 AM,7/10/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,15806.810,True
7/11/2018 1:00:00 AM,7/10/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,14884.698,True
7/11/2018 2:00:00 AM,7/10/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,13496.377,True
7/11/2018 3:00:00 AM,7/10/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,12154.037,True
7/11/2018 4:00:00 AM,7/11/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,11097.550,True
7/11/2018 5:00:00 AM,7/11/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,10365.975,True
7/11/2018 6:00:00 AM,7/11/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,9921.128,True
7/11/2018 7:00:00 AM,7/11/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,9647.053,True
7/11/2018 8:00:00 AM,7/11/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9673.260,True
7/11/2018 9:00:00 AM,7/11/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,10101.567,True
7/11/2018 10:00:00 AM,7/11/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,10711.858,True
7/11/2018 11:00:00 AM,7/11/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,11562.746,True
7/11/2018 12:00:00 PM,7/11/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,12390.794,True
7/11/2018 1:00:00 PM,7/11/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,13379.063,True
7/11/2018 2:00:00 PM,7/11/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,14438.818,True
7/11/2018 3:00:00 PM,7/11/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,15298.246,True
7/11/2018 4:00:00 PM,7/11/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,16195.950,True
7/11/2018 5:00:00 PM,7/11/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,16765.270,True
7/11/2018 6:00:00 PM,7/11/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,17182.831,True
7/11/2018 7:00:00 PM,7/11/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,17424.493,True
7/11/2018 8:00:00 PM,7/11/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,17431.144,True
7/11/2018 9:00:00 PM,7/11/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,17205.552,True
7/11/2018 10:00:00 PM,7/11/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,16706.162,True
7/11/2018 11:00:00 PM,7/11/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,16117.254,True
7/12/2018 12:00:00 AM,7/11/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,15440.370,True
7/12/2018 1:00:00 AM,7/11/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,14662.110,True
7/12/2018 2:00:00 AM,7/11/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,13444.040,True
7/12/2018 3:00:00 AM,7/11/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,12183.055,True
7/12/2018 4:00:00 AM,7/12/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,11208.847,True
7/12/2018 5:00:00 AM,7/12/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,10496.402,True
7/12/2018 6:00:00 AM,7/12/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,10031.943,True
7/12/2018 7:00:00 AM,7/12/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,9715.381,True
7/12/2018 8:00:00 AM,7/12/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9627.874,True
7/12/2018 9:00:00 AM,7/12/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9999.809,True
7/12/2018 10:00:00 AM,7/12/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,10510.734,True
7/12/2018 11:00:00 AM,7/12/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,11240.762,True
7/12/2018 12:00:00 PM,7/12/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,11943.628,True
7/12/2018 1:00:00 PM,7/12/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,12669.872,True
7/12/2018 2:00:00 PM,7/12/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,13380.939,True
7/12/2018 3:00:00 PM,7/12/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,14137.476,True
7/12/2018 4:00:00 PM,7/12/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,14798.352,True
7/12/2018 5:00:00 PM,7/12/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,15309.380,True
7/12/2018 6:00:00 PM,7/12/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,15667.361,True
7/12/2018 7:00:00 PM,7/12/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,15971.350,True
7/12/2018 8:00:00 PM,7/12/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,16183.420,True
7/12/2018 9:00:00 PM,7/12/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,16297.022,True
7/12/2018 10:00:00 PM,7/12/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,15965.767,True
7/12/2018 11:00:00 PM,7/12/2018 7:00:00 PM,SERC,SOUTH,DOM,DOM,15285.061,True
7/13/2018 12:00:00 AM,7/12/2018 8:00:00 PM,SERC,SOUTH,DOM,DOM,14633.390,True
7/13/2018 1:00:00 AM,7/12/2018 9:00:00 PM,SERC,SOUTH,DOM,DOM,14086.610,True
7/13/2018 2:00:00 AM,7/12/2018 10:00:00 PM,SERC,SOUTH,DOM,DOM,12906.910,True
7/13/2018 3:00:00 AM,7/12/2018 11:00:00 PM,SERC,SOUTH,DOM,DOM,11673.227,True
7/13/2018 4:00:00 AM,7/13/2018 12:00:00 AM,SERC,SOUTH,DOM,DOM,10694.804,True
7/13/2018 5:00:00 AM,7/13/2018 1:00:00 AM,SERC,SOUTH,DOM,DOM,10048.916,True
7/13/2018 6:00:00 AM,7/13/2018 2:00:00 AM,SERC,SOUTH,DOM,DOM,9567.194,True
7/13/2018 7:00:00 AM,7/13/2018 3:00:00 AM,SERC,SOUTH,DOM,DOM,9358.783,True
7/13/2018 8:00:00 AM,7/13/2018 4:00:00 AM,SERC,SOUTH,DOM,DOM,9385.998,True
7/13/2018 9:00:00 AM,7/13/2018 5:00:00 AM,SERC,SOUTH,DOM,DOM,9704.376,True
7/13/2018 10:00:00 AM,7/13/2018 6:00:00 AM,SERC,SOUTH,DOM,DOM,10176.020,True
7/13/2018 11:00:00 AM,7/13/2018 7:00:00 AM,SERC,SOUTH,DOM,DOM,10910.126,True
7/13/2018 12:00:00 PM,7/13/2018 8:00:00 AM,SERC,SOUTH,DOM,DOM,11686.435,True
7/13/2018 1:00:00 PM,7/13/2018 9:00:00 AM,SERC,SOUTH,DOM,DOM,12456.182,True
7/13/2018 2:00:00 PM,7/13/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,13164.129,True
7/13/2018 3:00:00 PM,7/13/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,13754.268,True
7/13/2018 4:00:00 PM,7/13/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,14399.634,True
7/13/2018 5:00:00 PM,7/13/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,14954.519,True
